ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GA03FLMB_D00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/D00001/*ctdmo*.dat,38,0,15,23,GA03FLMB-RIM01-02-CTDMOG063,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/D00001/*ctdmo*.dat,38,0,15,23,GA03FLMB-RIM01-02-CTDMOG064,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/D00001/*ctdmo*.dat,38,0,15,23,GA03FLMB-RIM01-02-CTDMOG065,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/D00001/*ctdmo*.dat,38,0,15,23,GA03FLMB-RIM01-02-CTDMOG066,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/D00001/*ctdmo*.dat,38,0,15,23,GA03FLMB-RIM01-02-CTDMOG067,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/D00001/*ctdmo*.dat,38,0,15,23,GA03FLMB-RIM01-02-CTDMOG068,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/D00001/*ctdmo*.dat,38,0,15,23,GA03FLMB-RIM01-02-CTDMOH069,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/D00001/*ctdmo*.dat,38,0,15,23,GA03FLMB-RIM01-02-CTDMOH070,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/D00001/*ctdmo*.dat,38,0,15,23,GA03FLMB-RIM01-02-CTDMOH071,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,Ingest.flort-dj-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00002/*flort*.dat,9,0,6,3,GA03FLMB-RIS01-05-FLORTD000,telemetered,Available,,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,Ingest.phsen-abcdef-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00002/*phsen*.dat,7,0,6,1,GA03FLMB-RIS01-04-PHSENF000,telemetered,Available,,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,Ingest.dosta-abcdjm-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00002/*dosta*.dat,9,0,5,4,GA03FLMB-RIS01-03-DOSTAD000,telemetered,Available,,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,Ingest.adcps-jln-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00002/*adcps*.dat,9,0,1,8,GA03FLMB-RIM01-02-ADCPSL007,telemetered,Available,,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG000,telemetered,Available,Wildcard refdes,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,Ingest.sio-eng-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00002/*status_1488201.dat,7,0,6,1,GA03FLMB-RIS01-00-SIOENG000,telemetered,Available,,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,Ingest.sio-eng-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00002/*status_1488101.dat,8,0,8,0,GA03FLMB-RIM01-00-SIOENG000,telemetered,Available,,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG060,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG061,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG062,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG063,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG064,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG065,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG066,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG067,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOG068,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOH069,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOH070,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00002_ingest.csv,GA03FLMB,002,#,/omc_data/whoi/OMC/GA03FLMB/D00002/*ctdmo*.dat,10,0,5,5,GA03FLMB-RIM01-02-CTDMOH071,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#Ingest.flort-dj-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00003/*flort*.dat,0,0,0,0,GA03FLMB-RIS01-05-FLORTD000,telemetered,Missing,No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#Ingest.phsen-abcdef-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00003/*phsen*.dat,0,0,0,0,GA03FLMB-RIS01-04-PHSENF000,telemetered,Missing,No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#Ingest.dosta-abcdjm-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00003/*dosta*.dat,0,0,0,0,GA03FLMB-RIS01-03-DOSTAD000,telemetered,Missing,No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#Ingest.adcps-jln-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00003/*adcps*.dat,0,0,0,0,GA03FLMB-RIM01-02-ADCPSL007,telemetered,Missing,No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#Ingest.ctdmo-ghqr-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG000,telemetered,Missing,No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#Ingest.sio-eng-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00003/*status_1488201.dat,0,0,0,0,GA03FLMB-RIS01-00-SIOENG000,telemetered,Missing,No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#Ingest.sio-eng-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/D00003/*status_1488101.dat,0,0,0,0,GA03FLMB-RIM01-00-SIOENG000,telemetered,Missing,No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG060,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG061,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG062,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG063,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG064,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG065,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG066,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG067,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG068,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOH069,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOH070,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_D00003_ingest.csv,GA03FLMB,003,#,/omc_data/whoi/OMC/GA03FLMB/D00003/*ctdmo*.dat,0,0,0,0,GA03FLMB-RIM01-02-CTDMOH071,telemetered,Missing,Data assigned to refdes after ingestion with wildcard refdes. No data expected due to glider failures,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/ADCPS_sn21497/*.000,1,0,0,1,GA03FLMB-RIM01-02-ADCPSL007,recovered_inst,Available,,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#Ingest.adcps-jln-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/ADCPS_sn21497/ADC*.DAT,0,0,0,0,GA03FLMB-RIM01-02-ADCPSL007,recovered_host,Missing,Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.dosta-abcdjm-sio_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/DOSTA_sn427/DOS*.DAT,119,0,1,118,GA03FLMB-RIS01-03-DOSTAD000,recovered_host,Available,,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.flort-dj-sio_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/FLORD_sn1219/FLO*.DAT,118,0,0,118,GA03FLMB-RIS01-05-FLORTD000,recovered_host,Available,,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/PHSEN_snP0142/SAMI*.txt,1,0,0,1,GA03FLMB-RIS01-04-PHSENF000,recovered_inst,Available,,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/PHSEN_snP0142/PHS*.DAT,0,0,0,0,GA03FLMB-RIS01-04-PHSENF000,recovered_host,Missing,Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn12403/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG060,recovered_inst,Available,29,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn12413/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG061,recovered_inst,Available,39,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn12404/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG062,recovered_inst,Available,59,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn12414/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG063,recovered_inst,Available,90,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn12407/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG064,recovered_inst,Available,130,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn11605/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG065,recovered_inst,Available,180,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn11651/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG066,recovered_inst,Available,250,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn11610/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG067,recovered_inst,Available,350,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn12400/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG068,recovered_inst,Available,501,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn12395/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOH069,recovered_inst,Available,748,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn12387/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOH070,recovered_inst,Available,999,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMO_sn12388/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOH071,recovered_inst,Available,1501,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG000,recovered_host,Missing,Wildard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/MSIOC/STA*.DAT,350,0,0,350,GA03FLMB-RIM01-00-SIOENG000,recovered_host,Available,,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/SSIOC/STA*.DAT,131,0,1,130,GA03FLMB-RIS01-00-SIOENG000,recovered_host,Available,,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG060,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG061,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG062,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG063,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG064,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG065,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG066,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG067,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOG068,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOH069,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOH070,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00001_ingest.csv,GA03FLMB,001,#,/omc_data/whoi/OMC/GA03FLMB/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GA03FLMB-RIM01-02-CTDMOH071,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/ADCPS_sn23498/*.000,5,0,0,5,GA03FLMB-RIM01-02-ADCPSL007,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.adcps-jln-sio_telemetered,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/MSIOC_sn14882/ADCPS/ADC*.DAT,349,0,0,349,GA03FLMB-RIM01-02-ADCPSL007,recovered_host,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.dosta-abcdjm-sio_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/SSIOC_sn14881/DOSTA/DOS*.DAT,178,0,2,176,GA03FLMB-RIS01-03-DOSTAD000,recovered_host,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.flort-dj-sio_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/SSIOC_sn14881/FLORT/FLO*.DAT,178,0,2,176,GA03FLMB-RIS01-05-FLORTD000,recovered_host,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/PHSEN_snP0180/SAMI*.txt,1,0,0,1,GA03FLMB-RIS01-04-PHSENF000,recovered_inst,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/cg_data/SSIOC_sn14881/PHSEN/PHS*.DAT,186,0,3,183,GA03FLMB-RIS01-04-PHSENF000,recovered_host,Available,,NaN
GA03FLMB_R00002_ingest.csv,GA03FLMB,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA03FLMB/R00002/instruments/CTDMO_sn37-13596/*.hex,1,0,0,1,GA03FLMB-RIM01-02-CTDMOG060,recovered_inst,Available,,NaN
