ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.fdchp-a-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/FDCHP_sn144903/*.fdchp.log,195,0,6,189,GI01SUMO-SBD12-08-FDCHPA000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,#Ingest.fdchp-a_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/FDCHP_sn144903/fdchp_*.dat,0,0,0,0,GI01SUMO-SBD12-08-FDCHPA000,recovered_inst,Missing,No data expected,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/FLORT_sn1296/*.flort1.log,233,0,2,231,GI01SUMO-SBD12-02-FLORTD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.hyd-o-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/Hydrogen_sn/*hyd2.log,254,0,4,250,GI01SUMO-SBD12-03-HYDGN0000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.optaa-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/OPTAA_snACS222/*.optaa2.log,7351,0,64,7287,GI01SUMO-RID16-01-OPTAAD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.flort-dj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/FLORT_sn1295/*.flort2.log,308,0,0,308,GI01SUMO-RID16-02-FLORTD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdbp-cdef-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/CTDBP_sn16-50061/*ctdbp.log,197,0,4,193,GI01SUMO-RID16-03-CTDBPF000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdbp-cdef_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/CTDBP_sn16-50061/SBE*.hex,1,0,0,1,GI01SUMO-RID16-03-CTDBPF000,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.velpt-ab-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/VELPT_snAQD12198/*.velpt*.log,308,0,0,308,GI01SUMO-RID16-04-VELPTA000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,#Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/VELPT_snAQD12198/*.aqd,1,0,0,1,GI01SUMO-RID16-04-VELPTA000,recovered_inst,Available,Instrument didn't log internally,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/PCO2W_snC0100/*.txt,1,0,0,1,GI01SUMO-RID16-05-PCO2WB000,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.pco2w-abc-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/PCO2W_snC0100/*.pco2w.log,24,0,14,10,GI01SUMO-RID16-05-PCO2WB000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.dosta-abcdjm-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/DOSTA_sn457/*dosta2.log,308,0,0,308,GI01SUMO-RID16-06-DOSTAD000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.nutnr-b_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/NUTNR_sn271/*.DAT,214,0,0,214,GI01SUMO-RID16-07-NUTNRB000,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.nutnr-b-dcl-full_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/NUTNR_sn271/*.nutnr2.log,197,0,4,193,GI01SUMO-RID16-07-NUTNRB000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.spkir-abj-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/SPKIR_sn275/*.spkir2.log,308,0,0,308,GI01SUMO-RID16-08-SPKIRB000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/ADCP_sn22865/_RDI*.000,6,0,0,6,GI01SUMO-RII11-02-ADCPSN010,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.adcps-jln-stc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/ADCP_sn22865/adcp_*.DAT,6376,0,6368,8,GI01SUMO-RII11-02-ADCPSN010,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PHSEN_snP0138/*.DAT,3767,0,3753,14,GI01SUMO-RII11-02-PHSENE041,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PHSEN_snP0138/SAMI*.txt,1,0,0,1,GI01SUMO-RII11-02-PHSENE041,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50059/*.DAT,2250,0,2250,0,GI01SUMO-RII11-02-CTDBPP031,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,#Ingest.ctdbp-p_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50059/SBE*.hex,0,0,0,0,GI01SUMO-RII11-02-CTDBPP031,recovered_inst,Missing,Instrument lost,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50059/*.DAT,2250,0,2250,0,GI01SUMO-RII11-02-DOSTAD031,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50059/*.DAT,2250,0,2250,0,GI01SUMO-RII11-02-FLORDG031,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0107/*.DAT,1971,0,1969,2,GI01SUMO-RII11-02-PCO2WC051,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0107/SAMI*.txt,1,0,0,1,GI01SUMO-RII11-02-PCO2WC051,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50073/*.DAT,4600,0,4599,1,GI01SUMO-RII11-02-CTDBPP032,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdbp-p_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50073/SBE*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDBPP032,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50073/*.DAT,4600,0,4599,1,GI01SUMO-RII11-02-DOSTAD032,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50073/*.DAT,4600,0,4599,1,GI01SUMO-RII11-02-FLORDG032,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0110/*.DAT,883,0,878,5,GI01SUMO-RII11-02-PCO2WC052,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,#Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0110/SAMI*.txt,0,0,0,0,GI01SUMO-RII11-02-PCO2WC052,recovered_inst,Missing,Instrument damaged,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PHSEN_snP0139/*.DAT,5201,0,5190,11,GI01SUMO-RII11-02-PHSENE042,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PHSEN_snP0139/SAMI*.txt,1,0,0,1,GI01SUMO-RII11-02-PHSENE042,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50072/*.DAT,6268,0,6265,3,GI01SUMO-RII11-02-CTDBPP033,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdbp-p_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50072/SBE*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDBPP033,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.dosta-abcdjm-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50072/*.DAT,6268,0,6265,3,GI01SUMO-RII11-02-DOSTAD033,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.flord-g-ctdbp-p-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDBP_sn16-50072/*.DAT,6268,0,6265,3,GI01SUMO-RII11-02-FLORDG033,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.pco2w-abc-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0120/*.DAT,6426,0,6417,9,GI01SUMO-RII11-02-PCO2WC053,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.pco2w-abc_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/PCO2W_snC0120/SAMI*.txt,1,0,0,1,GI01SUMO-RII11-02-PCO2WC053,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12934/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ011,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,#Ingest.ctdmo-ghqr_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDMOQ031,recovered_inst,,Not deployed,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12935/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ012,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12936/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ013,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,#Ingest.ctdmo-ghqr_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDMOQ033,recovered_inst,,Not deployed,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12937/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ014,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12938/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ015,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12939/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ016,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12940/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOQ017,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13375/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOR018,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13376/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOR019,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13377/*.hex,1,0,0,1,GI01SUMO-RII11-02-CTDMOR020,recovered_inst,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12934/*.DAT,6442,0,6428,14,GI01SUMO-RII11-02-CTDMOQ011,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,#Ingest.ctdmo-ghqr-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDMOQ031,recovered_host,,Not deployed,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12935/*.DAT,6446,0,6432,14,GI01SUMO-RII11-02-CTDMOQ012,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12936/*.DAT,6435,0,6422,13,GI01SUMO-RII11-02-CTDMOQ013,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,#Ingest.ctdmo-ghqr-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDMOQ033,recovered_host,,Not deployed,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12937/*.DAT,6435,0,6423,12,GI01SUMO-RII11-02-CTDMOQ014,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12938/*.DAT,6438,0,6425,13,GI01SUMO-RII11-02-CTDMOQ015,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12939/*.DAT,6436,0,6422,14,GI01SUMO-RII11-02-CTDMOQ016,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-12940/*.DAT,6431,0,6418,13,GI01SUMO-RII11-02-CTDMOQ017,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13375/*.DAT,6431,0,6420,11,GI01SUMO-RII11-02-CTDMOR018,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13376/*.DAT,6425,0,6414,11,GI01SUMO-RII11-02-CTDMOR019,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.ctdmo-ghqr-imodem_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/imm/CTDMO_sn37-13377/*.DAT,6424,0,6413,11,GI01SUMO-RII11-02-CTDMOR020,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,#Ingest.cg-cpm-eng-cpm_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/irid2shore/cpm_status*.txt,0,0,0,0,GI01SUMO-SBC11-00-CPMENG000,recovered_host,Missing,Recovered data not expected,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl11/syslog/*syslog.log,297,0,0,297,GI01SUMO-SBD11-00-DCLENG000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl12/syslog/*syslog.log,291,0,0,291,GI01SUMO-SBD12-00-DCLENG000,recovered_host,Available,,NaN
GI01SUMO_R00002_ingest.csv,GI01SUMO,002,Ingest.cg-dcl-eng-dcl_recovered,/omc_data/whoi/OMC/GI01SUMO/R00002/cg_data/dcl16/syslog/*syslog.log,308,0,0,308,GI01SUMO-RID16-00-DCLENG000,recovered_host,Available,,NaN
