ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,# Ingest.dosta-abcdjm-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl16/dosta*/*dosta*.log,0,0,0,0,GI01SUMO-RID16-06-DOSTAD000,telemetered,Missing,No Dosta Data Received,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.nutnr-b-dcl-conc_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl16/nutnr*/*nutnr*.log,76,0,5,71,GI01SUMO-RID16-07-NUTNRB000,telemetered,Available,,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.spkir-abj-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl16/spkir*/*spkir*.log,70,0,3,67,GI01SUMO-RID16-08-SPKIRB000,telemetered,Available,,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.adcps-jln-stc_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/adcp/adcp*.DAT,915,0,873,42,GI01SUMO-RII11-02-ADCPSN010,telemetered,Available,,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDBPP031,telemetered,,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDBPP032,telemetered,,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-CTDBPP033,telemetered,,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo01/ctdmo*.DAT,779,0,518,261,GI01SUMO-RII11-02-CTDMOQ011,telemetered,Available,Inductive modem 11,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo02/ctdmo*.DAT,767,0,650,117,GI01SUMO-RII11-02-CTDMOQ031,telemetered,Available,Inductive modem 12,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo03/ctdmo*.DAT,619,0,523,96,GI01SUMO-RII11-02-CTDMOQ012,telemetered,Available,Inductive modem 13,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo04/ctdmo*.DAT,619,0,522,97,GI01SUMO-RII11-02-CTDMOQ013,telemetered,Available,Inductive modem 14,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo05/ctdmo*.DAT,615,0,519,96,GI01SUMO-RII11-02-CTDMOQ033,telemetered,Available,Inductive modem 15,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo06/ctdmo*.DAT,550,0,455,95,GI01SUMO-RII11-02-CTDMOQ014,telemetered,Available,Inductive modem 16,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo07/ctdmo*.DAT,608,0,511,97,GI01SUMO-RII11-02-CTDMOQ015,telemetered,Available,Inductive modem 17,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo08/ctdmo*.DAT,613,0,517,96,GI01SUMO-RII11-02-CTDMOQ016,telemetered,Available,Inductive modem 18,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo09/ctdmo*.DAT,566,0,495,71,GI01SUMO-RII11-02-CTDMOQ017,telemetered,Available,Inductive modem 19,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo10/ctdmo*.DAT,612,0,515,97,GI01SUMO-RII11-02-CTDMOR018,telemetered,Available,Inductive modem 20,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo11/ctdmo*.DAT,610,0,513,97,GI01SUMO-RII11-02-CTDMOR019,telemetered,Available,Inductive modem 21,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/ctdmo12/ctdmo*.DAT,602,0,506,96,GI01SUMO-RII11-02-CTDMOR020,telemetered,Available,Inductive modem 22,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,# Ingest.dosta-abcdjm-ctdbp-dcl_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-DOSTAD031,telemetered,,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,# Ingest.dosta-abcdjm-ctdbp-dcl_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-DOSTAD032,telemetered,,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,# Ingest.dosta-abcdjm-ctdbp-dcl_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-DOSTAD033,telemetered,,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-FLORDG031,telemetered,,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-FLORDG032,telemetered,,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GI01SUMO-RII11-02-FLORDG033,telemetered,,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,#Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/pco2w1/pco2w*.DAT,0,0,0,0,GI01SUMO-RII11-02-PCO2WC051,telemetered,Missing,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,#Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/pco2w2/pco2w*.DAT,0,0,0,0,GI01SUMO-RII11-02-PCO2WC052,telemetered,Missing,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,#Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/pco2w3/pco2w*.DAT,0,0,0,0,GI01SUMO-RII11-02-PCO2WC053,telemetered,Missing,Not deployed in this instance,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/phsen1/phsen*.DAT,568,0,559,9,GI01SUMO-RII11-02-PHSENE041,telemetered,Available,Inductive modem ID 23,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/imm/phsen2/phsen*.DAT,577,0,566,11,GI01SUMO-RII11-02-PHSENE042,telemetered,Available,Inductive modem ID 24,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/irid2shore/cpm_status*.txt,405,0,1,404,GI01SUMO-SBC11-00-CPMENG000,telemetered,Available,,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl11/syslog*/*syslog*.log,92,0,0,92,GI01SUMO-SBD11-00-DCLENG000,telemetered,Available,,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl12/syslog*/*syslog*.log,113,0,0,113,GI01SUMO-SBD12-00-DCLENG000,telemetered,Available,,NaN
GI01SUMO_D00001_ingest.csv,GI01SUMO,001,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GI01SUMO/D00001/cg_data/dcl16/syslog*/*syslog*.log,145,0,0,145,GI01SUMO-RID16-00-DCLENG000,telemetered,Available,,NaN
