ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.nutnr-b-dcl-full_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl16/nutnr2/*.nutnr*.log,149,0,3,146,GS01SUMO-RID16-07-NUTNRB000,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.spkir-abj-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl16/spkir2/*.spkir*.log,149,0,0,149,GS01SUMO-RID16-08-SPKIRB000,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo01/ctdmo*.DAT,3585,0,3577,8,GS01SUMO-RII11-02-CTDMOQ011,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo02/ctdmo*.DAT,3583,0,3574,9,GS01SUMO-RII11-02-CTDMOQ031,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo03/ctdmo*.DAT,3583,0,3574,9,GS01SUMO-RII11-02-CTDMOQ012,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo04/ctdmo*.DAT,3585,0,3577,8,GS01SUMO-RII11-02-CTDMOQ013,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo05/ctdmo*.DAT,3578,0,3569,9,GS01SUMO-RII11-02-CTDMOQ033,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo06/ctdmo*.DAT,3581,0,3573,8,GS01SUMO-RII11-02-CTDMOQ014,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo07/ctdmo*.DAT,3580,0,3571,9,GS01SUMO-RII11-02-CTDMOQ015,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo08/ctdmo*.DAT,3583,0,3573,10,GS01SUMO-RII11-02-CTDMOQ016,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo09/ctdmo*.DAT,3578,0,3569,9,GS01SUMO-RII11-02-CTDMOQ017,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo10/ctdmo*.DAT,3576,0,3570,6,GS01SUMO-RII11-02-CTDMOR018,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo11/ctdmo*.DAT,3575,0,3567,8,GS01SUMO-RII11-02-CTDMOR019,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.ctdmo-ghqr-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/ctdmo12/ctdmo*.DAT,3569,0,3561,8,GS01SUMO-RII11-02-CTDMOR020,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/phsen1/phsen*.DAT,3537,0,3521,16,GS01SUMO-RII11-02-PHSENE041,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#Ingest.phsen-abcdef-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/phsen2/phsen*.DAT,74,0,71,3,GS01SUMO-RII11-02-PHSENE042,telemetered,Available,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.adcps-jln-stc_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/adcp/adcp*.DAT,212,0,202,10,GS01SUMO-RII11-02-ADCPSN010,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/pco2w1/pco2w1*.DAT,3474,0,3467,7,GS01SUMO-RII11-02-PCO2WC051,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/pco2w2/pco2w2*.DAT,10,0,10,0,GS01SUMO-RII11-02-PCO2WC052,telemetered,Available,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/imm/pco2w3/pco2w3*.DAT,3464,0,3460,4,GS01SUMO-RII11-02-PCO2WC053,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDBPP031,telemetered,,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-DOSTAD031,telemetered,,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-FLORDG031,telemetered,,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDBPP032,telemetered,,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-DOSTAD032,telemetered,,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-FLORDG032,telemetered,,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-CTDBPP033,telemetered,,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-DOSTAD033,telemetered,,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS01SUMO-RII11-02-FLORDG033,telemetered,,Not deployed,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/hyd*/*hyd*.log,187,0,6,181,GS01SUMO-SBD11-03-HYDGN0000,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl12/hyd*/*hyd*.log,295,0,2,293,GS01SUMO-SBD12-03-HYDGN0000,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/irid2shore/cpm_status*.txt,1345,0,1,1344,GS01SUMO-SBC11-00-CPMENG000,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl11/syslog/*.syslog.log,187,0,0,187,GS01SUMO-SBD11-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl12/syslog/*.syslog.log,295,0,0,295,GS01SUMO-SBD12-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_D00001_ingest.csv,GS01SUMO,001,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00001/cg_data/dcl16/syslog/*.syslog.log,149,0,0,149,GS01SUMO-RID16-00-DCLENG000,telemetered,Available,,NaN
