ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/pco2w1/pco2w1*.DAT,2911,0,2904,7,GS01SUMO-RII11-02-PCO2WC051,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/pco2w2/pco2w2*.DAT,963,0,963,0,GS01SUMO-RII11-02-PCO2WC052,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.pco2w-abc-imodem_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/pco2w3/pco2w3*.DAT,2122,0,2122,0,GS01SUMO-RII11-02-PCO2WC053,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp01/ctdbp*.DAT,4302,0,4301,1,GS01SUMO-RII11-02-CTDBPP031,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp01/ctdbp*.DAT,4302,0,4301,1,GS01SUMO-RII11-02-DOSTAD031,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp01/ctdbp*.DAT,4302,0,4301,1,GS01SUMO-RII11-02-FLORDG031,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp02/ctdbp*.DAT,1966,0,1963,3,GS01SUMO-RII11-02-CTDBPP032,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp02/ctdbp*.DAT,1966,0,1963,3,GS01SUMO-RII11-02-DOSTAD032,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp02/ctdbp*.DAT,1966,0,1963,3,GS01SUMO-RII11-02-FLORDG032,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,5031,0,5004,27,GS01SUMO-RII11-02-CTDBPP033,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.dosta-abcdjm-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,5031,0,5004,27,GS01SUMO-RII11-02-DOSTAD033,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.flord-g-ctdbp-p-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/imm/ctdbp03/ctdbp*.DAT,5031,0,5004,27,GS01SUMO-RII11-02-FLORDG033,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/hyd*/*hyd*.log,411,0,27,384,GS01SUMO-SBD11-03-HYDGN0000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.hyd-o-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl12/hyd*/*hyd*.log,418,0,4,414,GS01SUMO-SBD12-03-HYDGN0000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.cg-cpm-eng-cpm_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/irid2shore/cpm_status*.txt,1139,0,0,1139,GS01SUMO-SBC11-00-CPMENG000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl11/syslog/*.syslog.log,414,0,10,404,GS01SUMO-SBD11-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl12/syslog/*.syslog.log,418,0,0,418,GS01SUMO-SBD12-00-DCLENG000,telemetered,Available,,NaN
GS01SUMO_D00002_ingest.csv,GS01SUMO,002,Ingest.cg-dcl-eng-dcl_telemetered,/omc_data/whoi/OMC/GS01SUMO/D00002/cg_data/dcl16/syslog/*.syslog.log,410,0,0,410,GS01SUMO-RID16-00-DCLENG000,telemetered,Available,,NaN
