ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GS03FLMA_D00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/D00002/*ctdmo*.dat,40,0,20,20,GS03FLMA-RIM01-02-CTDMOG045,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_D00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/D00002/*ctdmo*.dat,40,0,20,20,GS03FLMA-RIM01-02-CTDMOG046,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_D00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/D00002/*ctdmo*.dat,40,0,20,20,GS03FLMA-RIM01-02-CTDMOG047,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_D00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/D00002/*ctdmo*.dat,40,0,20,20,GS03FLMA-RIM01-02-CTDMOG048,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_D00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/D00002/*ctdmo*.dat,40,0,20,20,GS03FLMA-RIM01-02-CTDMOH049,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_D00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/D00002/*ctdmo*.dat,40,0,20,20,GS03FLMA-RIM01-02-CTDMOH050,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_D00002_ingest.csv,GS03FLMA,002,#,/omc_data/whoi/OMC/GS03FLMA/D00002/*ctdmo*.dat,40,0,20,20,GS03FLMA-RIM01-02-CTDMOH051,telemetered,Available,Data assigned to refdes after ingestion with wildcard refdes.,NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#Ingest.flort-dj-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIS01-05-FLORTD000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#Ingest.phsen-abcdef-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIS01-04-PHSENF000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#Ingest.dosta-abcdjm-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIS01-03-DOSTAD000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#Ingest.adcps-jln-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-ADCPSL003,telemetered,,No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#Ingest.ctdmo-ghqr-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG000,telemetered,,Wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#Ingest.sio-eng-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIS01-00-SIOENG000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#Ingest.sio-eng-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-00-SIOENG000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG040,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG041,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG042,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG043,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG044,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG045,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG046,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG047,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOG048,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOH049,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOH050,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_D00003_ingest.csv,GS03FLMA,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GS03FLMA-RIM01-02-CTDMOH051,telemetered,,Data assigned to refdes after ingestion with wildcard refdes. No telemetered data expected (no gliders deployed),NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/ADCPS_sn21450/*.000,1,0,0,1,GS03FLMA-RIM01-02-ADCPSL003,recovered_inst,Available,,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#Ingest.adcps-jln-sio_telemetered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/ADCPS_sn21450/ADC*.DAT,0,0,0,0,GS03FLMA-RIM01-02-ADCPSL003,recovered_host,Missing,Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.dosta-abcdjm-sio_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/DOSTA_sn393/DOS*.DAT,270,0,1,269,GS03FLMA-RIS01-03-DOSTAD000,recovered_host,Available,,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.flort-dj-sio_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/FLORD_sn1216/FLO*.DAT,270,0,0,270,GS03FLMA-RIS01-05-FLORTD000,recovered_host,Available,,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/PHSEN_snP0147/SAMI*.txt,1,0,0,1,GS03FLMA-RIS01-04-PHSENF000,recovered_inst,Available,,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/PHSEN_snP0147/PHS*.DAT,0,0,0,0,GS03FLMA-RIS01-04-PHSENF000,recovered_host,Missing,Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12588/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG040,recovered_inst,Available,29,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12330/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG041,recovered_inst,Available,39,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12376/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG042,recovered_inst,Available,59,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12371/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG043,recovered_inst,Available,90,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12374/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG044,recovered_inst,Available,130,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12336/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG045,recovered_inst,Available,180,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12372/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG046,recovered_inst,Available,250,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12333/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG047,recovered_inst,Available,350,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12370/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG048,recovered_inst,Available,501,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12385/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOH049,recovered_inst,Available,748,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12391/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOH050,recovered_inst,Available,999,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMO_sn37-12390/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOH051,recovered_inst,Available,1501,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG000,recovered_host,Missing,Wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/MSIOC/STA*.DAT,298,0,0,298,GS03FLMA-RIM01-00-SIOENG000,recovered_host,Available,,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/SSIOC/STA*.DAT,271,0,1,270,GS03FLMA-RIS01-00-SIOENG000,recovered_host,Available,,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG040,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG041,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG042,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG043,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG044,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG045,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG046,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG047,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOG048,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOH049,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOH050,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00001_ingest.csv,GS03FLMA,001,#,/omc_data/whoi/OMC/GS03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,0,0,0,0,GS03FLMA-RIM01-02-CTDMOH051,recovered_host,Missing,Data assigned to refdes after ingestion with wildcard refdes. Data not expected,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/ADCPS_sn20502/*.000,2,0,0,2,GS03FLMA-RIM01-02-ADCPSL003,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.adcps-jln-sio_telemetered,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/MSIOC_sn14877/ADCPS/ADC*.DAT,359,0,0,359,GS03FLMA-RIM01-02-ADCPSL003,recovered_host,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.dosta-abcdjm-sio_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/SSIOC_sn14883/DOSTA/DOS*.DAT,362,0,0,362,GS03FLMA-RIS01-03-DOSTAD000,recovered_host,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.flort-dj-sio_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/SSIOC_sn14883/FLORT/FLO*.DAT,362,0,0,362,GS03FLMA-RIS01-05-FLORTD000,recovered_host,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/PHSEN_snP0182/*SAMI*.txt,1,0,0,1,GS03FLMA-RIS01-04-PHSENF000,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/cg_data/SSIOC_sn14883/PHSEN/PHS*.DAT,362,0,0,362,GS03FLMA-RIS01-04-PHSENF000,recovered_host,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13635/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG040,recovered_inst,Available,,NaN
GS03FLMA_R00002_ingest.csv,GS03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GS03FLMA/R00002/instruments/CTDMO_sn37-13636/*.hex,1,0,0,1,GS03FLMA-RIM01-02-CTDMOG041,recovered_inst,Available,,NaN
