ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.dosta-abcdjm-sio_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/DOSTA-D_sn228/DOS*.DAT,341,0,0,341,GI03FLMA-RIS01-03-DOSTAD000,recovered_host,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.flort-dj-sio_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/FLORT-D_sn1122/FLO*.DAT,341,0,0,341,GI03FLMA-RIS01-05-FLORTD000,recovered_host,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/PHSEN-F_snP0079/SAMI*.txt,1,0,0,1,GI03FLMA-RIS01-04-PHSENF000,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/PHSEN-F_snP0079/PHS*.DAT,340,0,0,340,GI03FLMA-RIS01-04-PHSENF000,recovered_host,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-G_sn11533/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG041,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-G_sn11534/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG044,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-G_sn11604/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG047,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-G_sn11606/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG045,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-G_sn11608/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG048,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-G_sn11613/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG040,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-G_sn12189/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG046,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-G_sn12308/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG042,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-G_sn12309/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG043,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-H_sn11597/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOH051,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-H_sn11599/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOH049,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-H_sn11602/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOH050,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-H_sn12222/*.hex,1,0,0,1,GI03FLMA-RI000-00-CTDMOH100,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-H_sn12225/*.hex,1,0,0,1,GI03FLMA-RI000-00-CTDMOH000,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-H_sn12227/*.hex,1,0,0,1,GI03FLMA-RI000-00-CTDMOH700,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMO-H_sn12389/*.hex,1,0,0,1,GI03FLMA-RI000-00-CTDMOH400,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/CTDMOs_all/*.DAT,341,0,0,341,GI03FLMA-RIM01-02-CTDMOG000,recovered_host,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/VELPT-B_snAQD11669/*.aqd,1,0,0,1,GI03FLMA-RI000-00-VELPTB000,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/VELPT-B_snAQD11964/*.aqd,1,0,0,1,GI03FLMA-RI000-00-VELPTB700,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/VELPT-B_snAQD11967/*.aqd,1,0,0,1,GI03FLMA-RI000-00-VELPTB400,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/VELPT-B_snAQD11970/*.aqd,1,0,0,1,GI03FLMA-RI000-00-VELPTB100,recovered_inst,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/MSIOC_sn13286/STA*.DAT,341,0,0,341,GI03FLMA-RIM01-00-SIOENG000,recovered_host,Available,,NaN
GI03FLMA_R00001_ingest.csv,GI03FLMA,001,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GI03FLMA/R00001/cg_data/dcl00/SSIOC_sn13280/STA*.DAT,341,0,0,341,GI03FLMA-RIS01-00-SIOENG000,recovered_host,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/ADCPS_sn23380/*.000,5,0,0,5,GI03FLMA-RIM01-02-ADCPSL003,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.adcps-jln-sio_telemetered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/ADCPS_sn23380/ADC*.DAT,336,0,0,336,GI03FLMA-RIM01-02-ADCPSL003,recovered_host,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.dosta-abcdjm-sio_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/DOSTA_sn465/DOS*.DAT,177,0,1,176,GI03FLMA-RIS01-03-DOSTAD000,recovered_host,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.flort-dj-sio_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/FLORT_sn1298/FLO*.DAT,177,0,2,175,GI03FLMA-RIS01-05-FLORTD000,recovered_host,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/PHSEN_snP0174/SAMI*.txt,1,0,0,1,GI03FLMA-RIS01-04-PHSENF000,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/PHSEN_snP0174/PHS*.DAT,176,0,1,175,GI03FLMA-RIS01-04-PHSENF000,recovered_host,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13419/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG040,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13420/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG041,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13421/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG042,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13422/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG043,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13425/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG044,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13426/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG045,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13427/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG046,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13428/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG047,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13429/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOG048,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13444/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOH049,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13445/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOH050,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13446/*.hex,1,0,0,1,GI03FLMA-RIM01-02-CTDMOH051,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13447/*.hex,1,0,0,1,GI03FLMA-RI000-00-CTDMOH000,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13450/*.hex,1,0,0,1,GI03FLMA-RI000-00-CTDMOH100,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13449/*.hex,1,0,0,1,GI03FLMA-RI000-00-CTDMOH400,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMO_sn37-13448/*.hex,1,0,0,1,GI03FLMA-RI000-00-CTDMOH700,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/CTDMOs_all/*.DAT,336,0,0,336,GI03FLMA-RIM01-02-CTDMOG000,recovered_host,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/VELPT_snAQD-12673/1800m01*.aqd,1,0,0,1,GI03FLMA-RI000-00-VELPTB000,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/VELPT_snAQD-12663/2100m01*.aqd,1,0,0,1,GI03FLMA-RI000-00-VELPTB700,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/VELPT_snAQD-12195/2400m02*.aqd,1,0,0,1,GI03FLMA-RI000-00-VELPTB400,recovered_inst,Available,,NaN
GI03FLMA_R00002_ingest.csv,GI03FLMA,002,Ingest.velpt-ab_recovered,/omc_data/whoi/OMC/GI03FLMA/R00002/cg_data/dcl00/VELPT_snAQD-12236/2700m01*.aqd,1,0,0,1,GI03FLMA-RI000-00-VELPTB100,recovered_inst,Available,,NaN
