ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#Ingest.ctdpf-ckl-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/*.wc_wfp_1399421.dat,0,0,0,0,GA02HYPM-WFP02-04-CTDPFL000,telemetered,Missing,Data not expected - glider not available to send data,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#Ingest.vel3d-l-wfp-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/*.wa_wfp_1399421.dat,0,0,0,0,GA02HYPM-WFP02-05-VEL3DL000,telemetered,Missing,Data not expected - glider not available to send data,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#Ingest.flord-l-wfp-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/*.we_wfp_1399422.dat,0,0,0,0,GA02HYPM-WFP03-01-FLORDL000,telemetered,Missing,Data not expected - glider not available to send data,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#Ingest.dosta-ln-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/*.we_wfp_1399422.dat,0,0,0,0,GA02HYPM-WFP03-03-DOSTAL000,telemetered,Missing,Data not expected - glider not available to send data,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#Ingest.ctdpf-ckl-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/*.wc_wfp_1399422.dat,0,0,0,0,GA02HYPM-WFP03-04-CTDPFL000,telemetered,Missing,Data not expected - glider not available to send data,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#Ingest.vel3d-l-wfp-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/*.wa_wfp_1399422.dat,0,0,0,0,GA02HYPM-WFP03-05-VEL3DL000,telemetered,Missing,Data not expected - glider not available to send data,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,Ingest.ctdmo-ghqr-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/*ctdmo*.dat,1,0,1,0,GA02HYPM-RIM01-02-CTDMOG039,telemetered,Available,,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,Ingest.sio-eng-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/node*p1_*.status_*.dat,1,0,1,0,GA02HYPM-RIM01-00-SIOENG000,telemetered,Available,,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#Ingest.wfp-eng-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/*.we_wfp_1399422.dat,0,0,0,0,GA02HYPM-WFP03-00-WFPENG000,telemetered,Missing,Data not expected - glider not available to send data,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#Ingest.wfp-eng-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00002/*.we_wfp_1399421.dat,0,0,0,0,GA02HYPM-WFP02-00-WFPENG000,telemetered,Missing,Data not expected - glider not available to send data,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-MPM01-02-ZPLSGA009,telemetered,,Not installed,NaN
GA02HYPM_D00002_ingest.csv,GA02HYPM,002,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-MPM01-02-ZPLSGA010,telemetered,,Not installed,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.flord-l-wfp-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.we_wfp_1398821.dat,1,0,0,1,GA02HYPM-WFP02-01-FLORDL000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.dosta-ln-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.we_wfp_1398821.dat,1,0,0,1,GA02HYPM-WFP02-03-DOSTAL000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.ctdpf-ckl-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.wc_wfp_1398821.dat,0,0,0,0,GA02HYPM-WFP02-04-CTDPFL000,telemetered,Missing,No files on server,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.vel3d-l-wfp-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.wa_wfp_1398821.dat,1,0,0,1,GA02HYPM-WFP02-05-VEL3DL000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.flord-l-wfp-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.we_wfp_1398822.dat,1,0,0,1,GA02HYPM-WFP03-01-FLORDL000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.dosta-ln-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.we_wfp_1398822.dat,1,0,0,1,GA02HYPM-WFP03-03-DOSTAL000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.ctdpf-ckl-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.wc_wfp_1398822.dat,2,0,2,0,GA02HYPM-WFP03-04-CTDPFL000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.vel3d-l-wfp-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.wa_wfp_1398822.dat,1,0,0,1,GA02HYPM-WFP03-05-VEL3DL000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.ctdmo-ghqr-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*ctdmo*.dat,2,0,2,0,GA02HYPM-RIM01-02-CTDMOG039,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.sio-eng-sio_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/node*p1_*.status_*.dat,2,0,1,1,GA02HYPM-RIM01-00-SIOENG000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.wfp-eng-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.we_wfp_1398821.dat,1,0,0,1,GA02HYPM-WFP02-00-WFPENG000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,Ingest.wfp-eng-wfp-sio-mule_telemetered,/omc_data/whoi/OMC/GA02HYPM/D00003/*.we_wfp_1398822.dat,1,0,0,1,GA02HYPM-WFP03-00-WFPENG000,telemetered,Available,,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-MPM01-02-ZPLSGA009,telemetered,,Issues with data - MIO investigating,NaN
GA02HYPM_D00003_ingest.csv,GA02HYPM,003,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-MPM01-02-ZPLSGA010,telemetered,,Issues with data - MIO investigating,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.vel3d-l-wfp_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/UPPER_sn13104-04/00000/A*.DA?,293,0,0,293,GA02HYPM-WFP02-05-VEL3DL000,recovered_wfp,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.ctdpf-ckl-wfp_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/UPPER_sn13104-04/00000/C*.DA?,293,0,0,293,GA02HYPM-WFP02-04-CTDPFL000,recovered_wfp,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.dosta-ln-wfp_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/UPPER_sn13104-04/00000/E*.DA?,293,0,0,293,GA02HYPM-WFP02-03-DOSTAL000,recovered_wfp,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.flord-l-wfp_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/UPPER_sn13104-04/00000/E*.DA?,293,0,0,293,GA02HYPM-WFP02-01-FLORDL000,recovered_wfp,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.wfp-eng-stc-imodem_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/UPPER_sn13104-04/00000/E*.DA?,293,0,0,293,GA02HYPM-WFP02-00-WFPENG000,recovered_wfp,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/CTDMO-G_sn12406/*.hex,1,0,0,1,GA02HYPM-RIM01-02-CTDMOG039,recovered_inst,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,#Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/CTDMO-G_sn12406/*.DAT,0,0,0,0,GA02HYPM-RIM01-02-CTDMOG039,recovered_host,Missing,Data not expected,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/MSIOC_sn/STA*.DA?,245,0,0,245,GA02HYPM-RIM01-00-SIOENG000,recovered_host,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-MPM01-02-ZPLSGA009,recovered_inst,,Not installed,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-MPM01-02-ZPLSGA010,recovered_inst,,Not installed,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.wfp-eng-stc-imodem_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/LOWER_sn13104-06/00000/E*.DA?,294,0,0,294,GA02HYPM-WFP03-00-WFPENG000,recovered_wfp,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.flord-l-wfp_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/LOWER_sn13104-06/00000/E*.DA?,294,0,0,294,GA02HYPM-WFP03-01-FLORDL000,recovered_wfp,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.dosta-ln-wfp_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/LOWER_sn13104-06/00000/E*.DA?,294,0,0,294,GA02HYPM-WFP03-03-DOSTAL000,recovered_wfp,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.ctdpf-ckl-wfp_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/LOWER_sn13104-06/00000/C*.DA?,294,0,0,294,GA02HYPM-WFP03-04-CTDPFL000,recovered_wfp,Available,,NaN
GA02HYPM_R00001_ingest.csv,GA02HYPM,001,Ingest.vel3d-l-wfp_recovered,/omc_data/whoi/OMC/GA02HYPM/R00001/cg_data/dcl00/LOWER_sn13104-06/00000/A*.DA?,294,0,0,294,GA02HYPM-WFP03-05-VEL3DL000,recovered_wfp,Available,,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.vel3d-l-wfp_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP02-05-VEL3DL000,recovered_wfp,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.ctdpf-ckl-wfp_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP02-04-CTDPFL000,recovered_wfp,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.dosta-ln-wfp_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP02-03-DOSTAL000,recovered_wfp,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.flord-l-wfp_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP02-01-FLORDL000,recovered_wfp,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.wfp-eng-stc-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP02-00-WFPENG000,recovered_wfp,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.ctdmo-ghqr_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-RIM01-02-CTDMOG039,recovered_inst,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.ctdmo-ghqr-sio_ctRecovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-RIM01-02-CTDMOG039,recovered_host,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.sio-eng-sio_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-RIM01-00-SIOENG000,recovered_host,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-MPM01-02-ZPLSGA009,recovered_inst,,Not installed,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-MPM01-02-ZPLSGA010,recovered_inst,,Not installed,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.wfp-eng-stc-imodem_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP03-00-WFPENG000,recovered_wfp,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.flord-l-wfp_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP03-01-FLORDL000,recovered_wfp,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.dosta-ln-wfp_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP03-03-DOSTAL000,recovered_wfp,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.ctdpf-ckl-wfp_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP03-04-CTDPFL000,recovered_wfp,,Mooring not recovered,NaN
GA02HYPM_R00002_ingest.csv,GA02HYPM,002,#Ingest.vel3d-l-wfp_recovered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GA02HYPM-WFP03-05-VEL3DL000,recovered_wfp,,Mooring not recovered,NaN
