ingest_csv_filename,platform,deployment#,uframe_route,filename_mask,number_files,file of today,file <= 1k,file > 1K,reference_designator,data_source,Automated_status,status,notes
GP03FLMA_D00005_ingest.csv,GP03FLMA,005,#Ingest.adcps-jln-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP03FLMA-RIM01-02-ADCPSL003,telemetered,,No telemetered data expected (no gliders deployed),NaN
GP03FLMA_D00005_ingest.csv,GP03FLMA,005,#Ingest.ctdmo-ghqr-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP03FLMA-RIM01-02-CTDMOG000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GP03FLMA_D00005_ingest.csv,GP03FLMA,005,#Ingest.dosta-abcdjm-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP03FLMA-RIS01-03-DOSTAD000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GP03FLMA_D00005_ingest.csv,GP03FLMA,005,#Ingest.flort-dj-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP03FLMA-RIS01-05-FLORTD000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GP03FLMA_D00005_ingest.csv,GP03FLMA,005,#Ingest.phsen-abcdef-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP03FLMA-RIS01-04-PHSENF000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GP03FLMA_D00005_ingest.csv,GP03FLMA,005,#Ingest.sio-eng-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP03FLMA-RIM01-00-SIOENG000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GP03FLMA_D00005_ingest.csv,GP03FLMA,005,#Ingest.sio-eng-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP03FLMA-RIS01-00-SIOENG000,telemetered,,No telemetered data expected (no gliders deployed),NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/adcp/*.000,3,0,0,3,GP03FLMA-RIM01-02-ADCPSL003,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,#Ingest.adcps-jln-sio_telemetered,,file_mask is empty,file_mask is empty,file_mask is empty,file_mask is empty,GP03FLMA-RIM01-02-ADCPSL003,recovered_host,,Data not expected,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GP03FLMA/R00001/ctdmo/CTD*.DAT,331,0,0,331,GP03FLMA-RIM01-02-CTDMOG000,recovered_host,Available,"This reference designator serves as a template. The parser will overwrite the last two characters with the inductive modem ID for each instrument. If the ID is 49 or greater, the CTDMOG will be changed to CTDMOH.",NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710257*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG040,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710220*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG041,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710260*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG042,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710215*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG043,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710254*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG044,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710262*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG045,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710252*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG046,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710219*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG047,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710256*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG048,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710226*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOH049,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710229*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOH050,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/mc/SBE37*03710267*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOH051,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.dosta-abcdjm-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/dosta/DOS*.DAT,330,0,0,330,GP03FLMA-RIS01-03-DOSTAD000,recovered_host,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.flort-dj-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/flort/FLO*.DAT,331,0,10,321,GP03FLMA-RIS01-05-FLORTD000,recovered_host,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/sami/SAMI*.txt,2,0,0,2,GP03FLMA-RIS01-04-PHSENF000,recovered_inst,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/phsen/PHS*.DAT,329,0,0,329,GP03FLMA-RIS01-04-PHSENF000,recovered_host,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/Main_SIOC/status/STA*.DAT,331,0,1,330,GP03FLMA-RIM01-00-SIOENG000,recovered_host,Available,,NaN
GP03FLMA_R00001_ingest.csv,GP03FLMA,001,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00001/Secondary_SIOC/status/STA*.DAT,331,0,0,331,GP03FLMA-RIS01-00-SIOENG000,recovered_host,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/ADCP_sn20502/*.000,3,0,0,3,GP03FLMA-RIM01-02-ADCPSL003,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.adcps-jln-sio_telemetered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/ADCP_sn20502/ADC*.DAT,358,0,0,358,GP03FLMA-RIM01-02-ADCPSL003,recovered_host,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-G_sn11642/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG040,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-G_sn11637/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG041,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-G_sn11643/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG042,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-G_sn10225/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG043,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-G_sn11644/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG044,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-G_sn11645/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG045,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-G_sn11647/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG046,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-G_sn10218/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG047,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-G_sn11649/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG048,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-H_sn11683/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOH049,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-H_sn11681/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOH050,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/CTDMO-H_sn11704/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOH051,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,#Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/ctdmo/CTD*.DAT,0,0,0,0,GP03FLMA-RIM01-02-CTDMOG000,recovered_host,Missing,No data available from the controller. Data are avaialble from the instrument,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.dosta-abcdjm-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/DOSTA_sn127/DOS*.DAT,359,0,0,359,GP03FLMA-RIS01-03-DOSTAD000,recovered_host,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.flort-dj-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/FLORD_sn1116/FLO*.DAT,359,0,0,359,GP03FLMA-RIS01-05-FLORTD000,recovered_host,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/PHSEN_snP0103/SAMI*.txt,1,0,0,1,GP03FLMA-RIS01-04-PHSENF000,recovered_inst,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/PHSEN_snP0103/PHS*.DAT,357,0,0,357,GP03FLMA-RIS01-04-PHSENF000,recovered_host,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/MSIOC_SN_13278/STA*.DAT,358,0,0,358,GP03FLMA-RIM01-00-SIOENG000,recovered_host,Available,,NaN
GP03FLMA_R00002_ingest.csv,GP03FLMA,002,Ingest.sio-eng-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00002/cg_data/dcl00/SSIOC_SN_13279/STA*.DAT,357,0,0,357,GP03FLMA-RIS01-00-SIOENG000,recovered_host,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.adcps-jln_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/ADCPS-L_sn21393/*.000,1,0,0,1,GP03FLMA-RIM01-02-ADCPSL003,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.adcps-jln-sio_telemetered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/ADCPS-L_sn21393/ADC*.DAT,397,0,0,397,GP03FLMA-RIM01-02-ADCPSL003,recovered_host,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10219/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG040,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-12411/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG041,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10224/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG042,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10220/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG043,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10221/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG044,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10215/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG045,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10252/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG046,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10217/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG047,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10263/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOG048,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10226/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOH049,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-10229/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOH050,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMO_sn37-11601/SBE37*.hex,1,0,0,1,GP03FLMA-RIM01-02-CTDMOH051,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.ctdmo-ghqr-sio_ctRecovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/CTDMOs_all/CTD*.DAT,397,0,0,397,GP03FLMA-RIM01-02-CTDMOG000,recovered_host,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.dosta-abcdjm-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/DOSTA_sn394/DOS*.DAT,398,0,0,398,GP03FLMA-RIS01-03-DOSTAD000,recovered_host,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.flort-dj-sio_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/FLORT_sn1216/FLO*.DAT,398,0,0,398,GP03FLMA-RIS01-05-FLORTD000,recovered_host,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.phsen-abcdef_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/PHSEN-F_snP0080/SAMI*.txt,1,0,0,1,GP03FLMA-RIS01-04-PHSENF000,recovered_inst,Available,,NaN
GP03FLMA_R00003_ingest.csv,GP03FLMA,003,Ingest.phsen-abcdef-imodem_recovered,/omc_data/whoi/OMC/GP03FLMA/R00003/cg_data/dcl00/PHSEN-F_snP0080/PHS*.DAT,397,0,0,397,GP03FLMA-RIS01-04-PHSENF000,recovered_host,Available,,NaN
